timestamp,quantity,bidding_zone,data_type,zone_code,zone_name,country
2024-01-01 08:00:00+00:00,2519.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 09:00:00+00:00,2540.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 10:00:00+00:00,2688.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 11:00:00+00:00,2662.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 12:00:00+00:00,2641.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 13:00:00+00:00,2618.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 14:00:00+00:00,2550.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 15:00:00+00:00,2732.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 16:00:00+00:00,2746.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 17:00:00+00:00,2741.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 18:00:00+00:00,2753.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 19:00:00+00:00,2728.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 20:00:00+00:00,2612.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 21:00:00+00:00,2491.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 22:00:00+00:00,2374.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 23:00:00+00:00,2275.0,10YSK-SEPS-----K,actual_load,10YSK-SEPS-----K,Slovakia,SK
2024-01-01 00:00:00+00:00,892.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 01:00:00+00:00,849.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 02:00:00+00:00,834.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 03:00:00+00:00,835.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 04:00:00+00:00,872.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 05:00:00+00:00,915.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 06:00:00+00:00,959.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 07:00:00+00:00,1004.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 08:00:00+00:00,1040.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 09:00:00+00:00,1024.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 10:00:00+00:00,995.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 11:00:00+00:00,923.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 12:00:00+00:00,928.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 13:00:00+00:00,984.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 14:00:00+00:00,1030.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 15:00:00+00:00,1143.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 16:00:00+00:00,1240.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 17:00:00+00:00,1254.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 18:00:00+00:00,1248.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 19:00:00+00:00,1215.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 20:00:00+00:00,1166.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 21:00:00+00:00,1090.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 22:00:00+00:00,1021.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 23:00:00+00:00,938.0,10YSI-ELES-----O,actual_load,10YSI-ELES-----O,Slovenia,SI
2024-01-01 00:00:00+00:00,21648.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 01:00:00+00:00,21508.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 02:00:00+00:00,21312.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 03:00:00+00:00,21044.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 04:00:00+00:00,20748.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 05:00:00+00:00,20416.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 06:00:00+00:00,20144.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 07:00:00+00:00,19836.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 08:00:00+00:00,19520.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 09:00:00+00:00,19192.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 10:00:00+00:00,18900.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 11:00:00+00:00,18684.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 12:00:00+00:00,18500.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 13:00:00+00:00,18336.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 14:00:00+00:00,18172.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 15:00:00+00:00,18036.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 16:00:00+00:00,17908.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 17:00:00+00:00,17948.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 18:00:00+00:00,17888.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 19:00:00+00:00,17852.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 20:00:00+00:00,17824.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 21:00:00+00:00,17988.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 22:00:00+00:00,18048.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 23:00:00+00:00,18108.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 00:00:00+00:00,18176.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 01:00:00+00:00,18344.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 02:00:00+00:00,18420.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 03:00:00+00:00,18512.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 04:00:00+00:00,18552.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 05:00:00+00:00,18548.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 06:00:00+00:00,18464.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 07:00:00+00:00,18344.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 08:00:00+00:00,18312.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 09:00:00+00:00,18504.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 10:00:00+00:00,18712.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 11:00:00+00:00,18856.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 12:00:00+00:00,19028.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 13:00:00+00:00,19220.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 14:00:00+00:00,19572.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 15:00:00+00:00,20372.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 16:00:00+00:00,20640.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 17:00:00+00:00,20820.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 18:00:00+00:00,20992.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 19:00:00+00:00,21128.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 20:00:00+00:00,21136.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 21:00:00+00:00,21168.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 22:00:00+00:00,21188.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-02 23:00:00+00:00,21200.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 00:00:00+00:00,21160.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 01:00:00+00:00,21216.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 02:00:00+00:00,21352.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 03:00:00+00:00,21404.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 04:00:00+00:00,21580.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 05:00:00+00:00,21736.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 06:00:00+00:00,21576.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 07:00:00+00:00,21304.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 08:00:00+00:00,21084.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 09:00:00+00:00,20860.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 10:00:00+00:00,20772.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 11:00:00+00:00,20652.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 12:00:00+00:00,20616.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 13:00:00+00:00,20680.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 14:00:00+00:00,20768.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 15:00:00+00:00,20984.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 16:00:00+00:00,21280.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 17:00:00+00:00,21652.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 18:00:00+00:00,21984.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 19:00:00+00:00,22460.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 20:00:00+00:00,23180.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 21:00:00+00:00,24032.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 22:00:00+00:00,24720.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-03 23:00:00+00:00,25232.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 00:00:00+00:00,25524.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 01:00:00+00:00,25900.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 02:00:00+00:00,26116.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 03:00:00+00:00,26308.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 04:00:00+00:00,26536.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 05:00:00+00:00,26892.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 06:00:00+00:00,27176.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 07:00:00+00:00,27332.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 08:00:00+00:00,27516.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 09:00:00+00:00,27640.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 10:00:00+00:00,27644.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 11:00:00+00:00,27372.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 12:00:00+00:00,26988.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 13:00:00+00:00,26508.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 14:00:00+00:00,26036.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 15:00:00+00:00,25532.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 16:00:00+00:00,25024.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 17:00:00+00:00,24300.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 18:00:00+00:00,23776.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 19:00:00+00:00,23072.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 20:00:00+00:00,22504.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 21:00:00+00:00,22112.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 22:00:00+00:00,21576.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-04 23:00:00+00:00,21132.0,10YES-REE------0,actual_load,10YES-REE------0,Spain,ES
2024-01-01 00:00:00+00:00,16763.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 01:00:00+00:00,16597.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 02:00:00+00:00,16374.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 03:00:00+00:00,16406.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 04:00:00+00:00,16592.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 05:00:00+00:00,17010.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 06:00:00+00:00,17373.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 07:00:00+00:00,17653.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 08:00:00+00:00,17912.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 09:00:00+00:00,18193.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 10:00:00+00:00,18487.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 11:00:00+00:00,18822.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 12:00:00+00:00,18924.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 13:00:00+00:00,19194.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 14:00:00+00:00,19868.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 15:00:00+00:00,20037.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 16:00:00+00:00,20103.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 17:00:00+00:00,19962.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 18:00:00+00:00,19609.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 19:00:00+00:00,19032.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 20:00:00+00:00,18514.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 21:00:00+00:00,18089.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 22:00:00+00:00,17715.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
2024-01-01 23:00:00+00:00,17670.0,10YSE-1--------K,actual_load,10YSE-1--------K,Sweden,SE
