timestamp,latitude,longitude,subzone_code,subzone_name,temperature_avg,humidity,precipitation,wind_speed,wind_direction,air_pressure,cloud_cover,weather_condition,date,temperature_min,temperature_max,solar_radiation,country_code,zone_name
2024-03-07 01:00:00,45.764,4.8357,FR-LYO,Lyon,2.3,90,0.0,7.9,300,1022.1,0,Clear,2024-03-07,-0.1,12.7,1000.0,FR,France
2024-03-07 02:00:00,45.764,4.8357,FR-LYO,Lyon,2.0,91,0.0,8.6,303,1021.7,0,Clear,2024-03-07,-0.1,12.7,1000.0,FR,France
2024-03-07 03:00:00,45.764,4.8357,FR-LYO,Lyon,1.5,91,0.0,7.1,300,1021.4,0,Clear,2024-03-07,-0.1,12.7,1000.0,FR,France
2024-03-07 04:00:00,45.764,4.8357,FR-LYO,Lyon,0.4,92,0.0,7.9,300,1020.8,0,Clear,2024-03-07,-0.1,12.7,1000.0,FR,France
2024-03-07 05:00:00,45.764,4.8357,FR-LYO,Lyon,-0.1,92,0.0,8.2,293,1020.3,0,Clear,2024-03-07,-0.1,12.7,1000.0,FR,France
2024-03-07 06:00:00,45.764,4.8357,FR-LYO,Lyon,0.3,91,0.0,7.0,291,1020.1,0,Clear,2024-03-07,-0.1,12.7,1000.0,FR,France
2024-03-07 07:00:00,45.764,4.8357,FR-LYO,Lyon,0.4,90,0.0,6.5,304,1019.9,0,Clear,2024-03-07,-0.1,12.7,1000.0,FR,France
2024-03-07 08:00:00,45.764,4.8357,FR-LYO,Lyon,1.6,88,0.0,5.4,312,1019.7,0,Clear,2024-03-07,-0.1,12.7,1000.0,FR,France
2024-03-07 09:00:00,45.764,4.8357,FR-LYO,Lyon,1.1,95,0.0,2.5,278,1020.0,0,Clear,2024-03-07,-0.1,12.7,1000.0,FR,France
2024-03-07 10:00:00,45.764,4.8357,FR-LYO,Lyon,3.6,86,0.0,1.5,284,1019.8,0,Clear,2024-03-07,-0.1,12.7,1000.0,FR,France
2024-03-07 11:00:00,45.764,4.8357,FR-LYO,Lyon,5.5,80,0.0,1.6,333,1019.3,0,Clear,2024-03-07,-0.1,12.7,1000.0,FR,France
2024-03-07 12:00:00,45.764,4.8357,FR-LYO,Lyon,7.2,75,0.0,1.1,72,1018.6,0,Clear,2024-03-07,-0.1,12.7,1000.0,FR,France
2024-03-07 13:00:00,45.764,4.8357,FR-LYO,Lyon,8.6,70,0.0,3.7,119,1017.9,0,Clear,2024-03-07,-0.1,12.7,1000.0,FR,France
2024-03-07 14:00:00,45.764,4.8357,FR-LYO,Lyon,9.7,64,0.0,4.7,113,1017.0,6,Clear,2024-03-07,-0.1,12.7,940.0,FR,France
2024-03-07 15:00:00,45.764,4.8357,FR-LYO,Lyon,11.1,61,0.0,7.2,93,1016.1,41,Partly Cloudy,2024-03-07,-0.1,12.7,590.0,FR,France
2024-03-07 16:00:00,45.764,4.8357,FR-LYO,Lyon,11.9,59,0.0,6.6,103,1014.9,81,Overcast,2024-03-07,-0.1,12.7,190.0,FR,France
2024-03-07 17:00:00,45.764,4.8357,FR-LYO,Lyon,12.7,55,0.0,6.8,115,1013.7,38,Partly Cloudy,2024-03-07,-0.1,12.7,620.0,FR,France
2024-03-07 18:00:00,45.764,4.8357,FR-LYO,Lyon,12.7,52,0.0,6.9,133,1013.0,4,Clear,2024-03-07,-0.1,12.7,960.0,FR,France
2024-03-07 19:00:00,45.764,4.8357,FR-LYO,Lyon,9.9,72,0.0,7.9,114,1012.6,79,Cloudy,2024-03-07,-0.1,12.7,210.0,FR,France
2024-03-07 20:00:00,45.764,4.8357,FR-LYO,Lyon,7.3,74,0.0,9.2,101,1012.5,14,Clear,2024-03-07,-0.1,12.7,860.0,FR,France
2024-03-07 21:00:00,45.764,4.8357,FR-LYO,Lyon,6.6,77,0.0,8.4,121,1012.5,56,Cloudy,2024-03-07,-0.1,12.7,440.0,FR,France
2024-03-07 22:00:00,45.764,4.8357,FR-LYO,Lyon,6.6,75,0.0,8.4,140,1012.3,0,Clear,2024-03-07,-0.1,12.7,1000.0,FR,France
2024-03-07 23:00:00,45.764,4.8357,FR-LYO,Lyon,6.3,75,0.0,9.0,151,1012.6,1,Clear,2024-03-07,-0.1,12.7,990.0,FR,France
2024-03-08 00:00:00,45.764,4.8357,FR-LYO,Lyon,6.0,79,0.0,10.0,159,1012.8,0,Clear,2024-03-08,3.2,13.6,1000.0,FR,France
2024-03-08 01:00:00,45.764,4.8357,FR-LYO,Lyon,5.8,86,0.0,12.1,168,1012.6,3,Clear,2024-03-08,3.2,13.6,970.0,FR,France
2024-03-08 02:00:00,45.764,4.8357,FR-LYO,Lyon,5.8,90,0.0,14.3,170,1012.1,1,Clear,2024-03-08,3.2,13.6,990.0,FR,France
2024-03-08 03:00:00,45.764,4.8357,FR-LYO,Lyon,6.7,91,0.0,14.5,161,1011.6,3,Clear,2024-03-08,3.2,13.6,970.0,FR,France
2024-03-08 04:00:00,45.764,4.8357,FR-LYO,Lyon,6.4,91,0.0,12.1,150,1011.1,20,Partly Cloudy,2024-03-08,3.2,13.6,800.0,FR,France
2024-03-08 05:00:00,45.764,4.8357,FR-LYO,Lyon,5.5,90,0.0,8.7,128,1010.1,22,Partly Cloudy,2024-03-08,3.2,13.6,780.0,FR,France
2024-03-08 06:00:00,45.764,4.8357,FR-LYO,Lyon,4.4,91,0.0,8.1,111,1009.7,95,Overcast,2024-03-08,3.2,13.6,50.0,FR,France
2024-03-08 07:00:00,45.764,4.8357,FR-LYO,Lyon,3.8,92,0.0,8.1,103,1009.5,99,Overcast,2024-03-08,3.2,13.6,10.0,FR,France
2024-03-08 08:00:00,45.764,4.8357,FR-LYO,Lyon,3.2,94,0.0,7.7,101,1009.2,100,Overcast,2024-03-08,3.2,13.6,0.0,FR,France
2024-03-08 09:00:00,45.764,4.8357,FR-LYO,Lyon,3.6,91,0.0,7.6,95,1008.9,100,Overcast,2024-03-08,3.2,13.6,0.0,FR,France
2024-03-08 10:00:00,45.764,4.8357,FR-LYO,Lyon,5.8,82,0.0,7.2,90,1008.7,99,Overcast,2024-03-08,3.2,13.6,10.0,FR,France
2024-03-08 11:00:00,45.764,4.8357,FR-LYO,Lyon,7.9,71,0.0,8.7,95,1007.9,100,Overcast,2024-03-08,3.2,13.6,0.0,FR,France
2024-03-08 12:00:00,45.764,4.8357,FR-LYO,Lyon,10.3,61,0.0,10.1,92,1006.8,85,Overcast,2024-03-08,3.2,13.6,150.0,FR,France
2024-03-08 13:00:00,45.764,4.8357,FR-LYO,Lyon,12.4,52,0.0,13.2,125,1005.6,78,Cloudy,2024-03-08,3.2,13.6,220.0,FR,France
2024-03-08 14:00:00,45.764,4.8357,FR-LYO,Lyon,13.6,42,0.0,15.7,169,1004.6,100,Overcast,2024-03-08,3.2,13.6,0.0,FR,France
2024-03-08 15:00:00,45.764,4.8357,FR-LYO,Lyon,12.5,48,0.0,21.3,185,1004.4,100,Overcast,2024-03-08,3.2,13.6,0.0,FR,France
2024-03-08 16:00:00,45.764,4.8357,FR-LYO,Lyon,11.0,59,0.0,18.0,181,1004.4,100,Overcast,2024-03-08,3.2,13.6,0.0,FR,France
2024-03-08 17:00:00,45.764,4.8357,FR-LYO,Lyon,10.6,63,0.0,13.6,197,1004.3,100,Overcast,2024-03-08,3.2,13.6,0.0,FR,France
2024-03-08 18:00:00,45.764,4.8357,FR-LYO,Lyon,9.7,65,0.1,20.7,193,1004.4,100,Overcast,2024-03-08,3.2,13.6,0.0,FR,France
2024-03-08 19:00:00,45.764,4.8357,FR-LYO,Lyon,9.2,69,0.2,21.6,181,1004.6,100,Overcast,2024-03-08,3.2,13.6,0.0,FR,France
2024-03-08 20:00:00,45.764,4.8357,FR-LYO,Lyon,9.0,72,0.0,19.5,161,1004.2,100,Overcast,2024-03-08,3.2,13.6,0.0,FR,France
2024-03-08 21:00:00,45.764,4.8357,FR-LYO,Lyon,8.2,75,0.0,18.6,162,1004.9,100,Overcast,2024-03-08,3.2,13.6,0.0,FR,France
2024-03-08 22:00:00,45.764,4.8357,FR-LYO,Lyon,7.8,77,0.0,13.5,151,1005.2,96,Overcast,2024-03-08,3.2,13.6,40.0,FR,France
2024-03-08 23:00:00,45.764,4.8357,FR-LYO,Lyon,7.3,80,0.0,14.4,143,1005.2,83,Overcast,2024-03-08,3.2,13.6,170.0,FR,France
2024-03-09 00:00:00,45.764,4.8357,FR-LYO,Lyon,6.5,86,0.0,11.8,149,1004.9,89,Overcast,2024-03-09,6.5,14.3,110.0,FR,France
2024-03-09 01:00:00,45.764,4.8357,FR-LYO,Lyon,6.5,82,0.0,11.5,160,1004.6,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 02:00:00,45.764,4.8357,FR-LYO,Lyon,7.3,73,0.0,13.8,160,1004.0,99,Overcast,2024-03-09,6.5,14.3,10.0,FR,France
2024-03-09 03:00:00,45.764,4.8357,FR-LYO,Lyon,8.0,74,0.0,19.9,160,1003.4,68,Cloudy,2024-03-09,6.5,14.3,320.0,FR,France
2024-03-09 04:00:00,45.764,4.8357,FR-LYO,Lyon,8.3,71,0.0,22.2,167,1002.5,99,Overcast,2024-03-09,6.5,14.3,10.0,FR,France
2024-03-09 05:00:00,45.764,4.8357,FR-LYO,Lyon,8.8,69,0.0,19.9,163,1001.9,99,Overcast,2024-03-09,6.5,14.3,10.0,FR,France
2024-03-09 06:00:00,45.764,4.8357,FR-LYO,Lyon,9.4,62,0.0,18.1,159,1001.0,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 07:00:00,45.764,4.8357,FR-LYO,Lyon,9.5,58,0.0,16.2,148,1000.4,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 08:00:00,45.764,4.8357,FR-LYO,Lyon,10.2,53,0.0,22.7,153,999.3,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 09:00:00,45.764,4.8357,FR-LYO,Lyon,10.7,52,0.0,29.6,162,998.7,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 10:00:00,45.764,4.8357,FR-LYO,Lyon,11.2,54,0.0,28.6,166,998.7,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 11:00:00,45.764,4.8357,FR-LYO,Lyon,12.0,55,0.0,26.8,168,998.5,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 12:00:00,45.764,4.8357,FR-LYO,Lyon,12.2,57,0.0,24.3,168,998.5,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 13:00:00,45.764,4.8357,FR-LYO,Lyon,13.4,53,0.0,30.8,173,997.9,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 14:00:00,45.764,4.8357,FR-LYO,Lyon,14.3,46,0.0,32.4,172,997.3,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 15:00:00,45.764,4.8357,FR-LYO,Lyon,13.8,49,0.0,33.7,170,996.9,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 16:00:00,45.764,4.8357,FR-LYO,Lyon,13.7,52,0.0,28.8,171,996.4,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 17:00:00,45.764,4.8357,FR-LYO,Lyon,12.7,58,0.4,25.2,177,996.2,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 18:00:00,45.764,4.8357,FR-LYO,Lyon,11.3,67,1.3,27.7,181,995.9,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 19:00:00,45.764,4.8357,FR-LYO,Lyon,10.5,72,0.5,21.3,184,996.0,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 20:00:00,45.764,4.8357,FR-LYO,Lyon,9.5,80,0.6,18.8,184,996.2,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 21:00:00,45.764,4.8357,FR-LYO,Lyon,9.1,82,1.8,15.6,173,995.8,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 22:00:00,45.764,4.8357,FR-LYO,Lyon,8.8,83,2.3,18.4,176,995.2,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-09 23:00:00,45.764,4.8357,FR-LYO,Lyon,8.5,84,1.5,13.4,185,994.7,100,Overcast,2024-03-09,6.5,14.3,0.0,FR,France
2024-03-10 00:00:00,45.764,4.8357,FR-LYO,Lyon,8.3,85,1.4,7.6,149,994.1,100,Overcast,2024-03-10,4.5,12.8,0.0,FR,France
2024-03-10 01:00:00,45.764,4.8357,FR-LYO,Lyon,8.5,84,1.5,10.9,124,993.2,100,Overcast,2024-03-10,4.5,12.8,0.0,FR,France
2024-03-10 02:00:00,45.764,4.8357,FR-LYO,Lyon,8.2,85,1.4,11.1,144,993.2,100,Overcast,2024-03-10,4.5,12.8,0.0,FR,France
2024-03-10 03:00:00,45.764,4.8357,FR-LYO,Lyon,7.5,87,1.1,8.7,187,992.8,100,Overcast,2024-03-10,4.5,12.8,0.0,FR,France
2024-03-10 04:00:00,45.764,4.8357,FR-LYO,Lyon,7.5,86,3.1,8.7,187,992.9,100,Overcast,2024-03-10,4.5,12.8,0.0,FR,France
2024-03-10 05:00:00,45.764,4.8357,FR-LYO,Lyon,7.5,86,3.2,14.2,207,993.2,100,Overcast,2024-03-10,4.5,12.8,0.0,FR,France
2024-03-10 06:00:00,45.764,4.8357,FR-LYO,Lyon,6.7,88,3.9,16.3,198,994.6,100,Overcast,2024-03-10,4.5,12.8,0.0,FR,France
2024-03-10 07:00:00,45.764,4.8357,FR-LYO,Lyon,6.3,90,3.1,10.8,176,995.4,100,Overcast,2024-03-10,4.5,12.8,0.0,FR,France
2024-03-10 08:00:00,45.764,4.8357,FR-LYO,Lyon,6.3,89,2.1,8.7,163,995.2,100,Overcast,2024-03-10,4.5,12.8,0.0,FR,France
2024-03-10 09:00:00,45.764,4.8357,FR-LYO,Lyon,6.2,91,1.9,9.8,152,995.6,100,Overcast,2024-03-10,4.5,12.8,0.0,FR,France
2024-03-10 10:00:00,45.764,4.8357,FR-LYO,Lyon,6.2,92,1.6,12.5,139,995.7,100,Overcast,2024-03-10,4.5,12.8,0.0,FR,France
2024-03-10 11:00:00,45.764,4.8357,FR-LYO,Lyon,7.4,85,0.2,13.0,166,996.0,99,Overcast,2024-03-10,4.5,12.8,10.0,FR,France
2024-03-10 12:00:00,45.764,4.8357,FR-LYO,Lyon,9.0,80,0.0,12.2,178,996.3,100,Overcast,2024-03-10,4.5,12.8,0.0,FR,France
2024-03-10 13:00:00,45.764,4.8357,FR-LYO,Lyon,9.2,80,0.3,8.3,175,996.2,100,Overcast,2024-03-10,4.5,12.8,0.0,FR,France
2024-03-10 14:00:00,45.764,4.8357,FR-LYO,Lyon,9.4,83,0.3,4.6,141,996.6,93,Overcast,2024-03-10,4.5,12.8,70.0,FR,France
2024-03-10 15:00:00,45.764,4.8357,FR-LYO,Lyon,12.8,64,0.0,8.2,131,996.0,83,Overcast,2024-03-10,4.5,12.8,170.0,FR,France
2024-03-10 16:00:00,45.764,4.8357,FR-LYO,Lyon,11.7,67,0.9,13.4,185,996.7,99,Overcast,2024-03-10,4.5,12.8,10.0,FR,France
2024-03-10 17:00:00,45.764,4.8357,FR-LYO,Lyon,9.8,79,1.0,7.0,249,997.0,69,Cloudy,2024-03-10,4.5,12.8,310.0,FR,France
2024-03-10 18:00:00,45.764,4.8357,FR-LYO,Lyon,10.6,76,0.0,4.0,350,997.7,32,Partly Cloudy,2024-03-10,4.5,12.8,680.0,FR,France
2024-03-10 19:00:00,45.764,4.8357,FR-LYO,Lyon,9.6,87,0.0,3.4,32,998.3,25,Partly Cloudy,2024-03-10,4.5,12.8,750.0,FR,France
2024-03-10 20:00:00,45.764,4.8357,FR-LYO,Lyon,9.5,83,0.0,6.5,109,999.0,92,Overcast,2024-03-10,4.5,12.8,80.0,FR,France
2024-03-10 21:00:00,45.764,4.8357,FR-LYO,Lyon,5.8,90,0.0,9.7,149,999.8,92,Overcast,2024-03-10,4.5,12.8,80.0,FR,France
2024-03-10 22:00:00,45.764,4.8357,FR-LYO,Lyon,5.5,92,0.0,8.6,147,1000.1,31,Partly Cloudy,2024-03-10,4.5,12.8,690.0,FR,France
2024-03-10 23:00:00,45.764,4.8357,FR-LYO,Lyon,4.5,94,0.0,10.5,174,1000.7,3,Clear,2024-03-10,4.5,12.8,970.0,FR,France
2024-03-05 00:00:00,43.2965,5.3698,FR-MAR,Marseille,8.6,82,0.0,6.9,309,1013.5,100,Overcast,2024-03-05,7.7,14.2,0.0,FR,France
2024-03-05 01:00:00,43.2965,5.3698,FR-MAR,Marseille,8.9,82,0.0,14.9,307,1014.0,100,Overcast,2024-03-05,7.7,14.2,0.0,FR,France
